symbol,openTime,openPrice,maxPrice,minPrice,closePrice,makeVolume,closeTime,makePrice,makeCount,buyVolume
BTCUSDT,2022-12-01 18:00:00,17111.4,17113.98,17086.01,17096.31,6516.33488,2022-12-01 18:59:59,111435254.0493752,144348,3105.93714
BTCUSDT,2022-12-01 19:00:00,17096.31,17107.74,17042.37,17102.47,8940.59919,2022-12-01 19:59:59,152714600.9946631,185833,4498.55957
BTCUSDT,2022-12-01 20:00:00,17102.47,17156.33,17100.0,17136.27,10225.42078,2022-12-01 20:59:59,175115772.2024954,224750,5293.64355
BTCUSDT,2022-12-01 21:00:00,17136.27,17324.0,16974.44,17088.86,23716.00747,2022-12-01 21:59:59,406090056.205895,484110,11667.02765
BTCUSDT,2022-12-01 22:00:00,17089.84,17143.78,17027.66,17104.27,17194.74213,2022-12-01 22:59:59,293551242.6575106,377755,8822.6168
BTCUSDT,2022-12-01 23:00:00,17104.27,17145.58,16895.02,16977.67,21844.50807,2022-12-01 23:59:59,371194940.6540241,451637,10680.8129
BTCUSDT,2022-12-02 00:00:00,16977.6,17000.0,16919.4,16981.76,10916.80757,2022-12-02 00:59:59,185241122.3706446,238234,5459.29368
BTCUSDT,2022-12-02 01:00:00,16981.76,16990.0,16928.2,16967.67,8552.5107,2022-12-02 01:59:59,145103721.6684758,183482,4249.05947
BTCUSDT,2022-12-02 02:00:00,16967.67,16976.33,16908.05,16931.04,7326.21353,2022-12-02 02:59:59,124145478.5169733,163771,3664.25913
BTCUSDT,2022-12-02 03:00:00,16931.74,16961.32,16897.15,16951.8,6439.38749,2022-12-02 03:59:59,109036854.6935924,153454,3320.24547
BTCUSDT,2022-12-02 04:00:00,16952.49,16967.79,16909.11,16916.12,5505.08568,2022-12-02 04:59:59,93270599.8651145,124342,2727.23084
BTCUSDT,2022-12-02 05:00:00,16917.05,16939.27,16855.01,16924.08,7159.06387,2022-12-02 05:59:59,121030548.1113574,161446,3684.21888
BTCUSDT,2022-12-02 06:00:00,16924.08,16987.29,16917.42,16965.24,6016.75879,2022-12-02 06:59:59,102005604.9869172,124312,2934.53651
BTCUSDT,2022-12-02 07:00:00,16965.9,16980.24,16940.83,16977.37,6898.4151,2022-12-02 07:59:59,116995572.2976056,131149,3362.42368
BTCUSDT,2022-12-02 08:00:00,16978.0,17046.45,16951.46,17037.82,10772.38556,2022-12-02 08:59:59,182937269.3316405,190280,5476.67358
BTCUSDT,2022-12-02 09:00:00,17037.82,17048.99,16869.57,16925.79,11946.92301,2022-12-02 09:59:59,202603398.1981914,234933,5688.63124
BTCUSDT,2022-12-02 10:00:00,16925.25,16942.22,16857.89,16920.59,10805.05307,2022-12-02 10:59:59,182702018.4146286,218700,5443.41596
BTCUSDT,2022-12-02 11:00:00,16920.59,16930.35,16890.05,16902.03,5728.58439,2022-12-02 11:59:59,96869443.492058,129842,2869.67765
BTCUSDT,2022-12-02 12:00:00,16902.03,16934.1,16879.08,16927.78,6408.52407,2022-12-02 12:59:59,108372751.4027864,139335,3261.44342
BTCUSDT,2022-12-02 13:00:00,16927.78,16944.84,16922.73,16934.84,4958.8652,2022-12-02 13:59:59,83976460.4487813,117841,2423.33972
BTCUSDT,2022-12-02 14:00:00,16935.46,16953.55,16907.21,16910.53,5383.49179,2022-12-02 14:59:59,91148692.8897964,132642,2599.91964
BTCUSDT,2022-12-02 15:00:00,16910.82,16973.72,16906.99,16955.82,7343.94084,2022-12-02 15:59:59,124427747.5096881,160112,3823.98146
BTCUSDT,2022-12-02 16:00:00,16955.42,16972.0,16936.15,16964.56,5905.38487,2022-12-02 16:59:59,100141679.0618585,150259,2916.62307
BTCUSDT,2022-12-02 17:00:00,16964.56,16989.57,16956.0,16962.17,6427.60143,2022-12-02 17:59:59,109073249.1006697,145234,3203.08757
BTCUSDT,2022-12-02 18:00:00,16962.17,16976.15,16946.13,16969.21,6323.80651,2022-12-02 18:59:59,107251596.6685448,133613,3133.09426
BTCUSDT,2022-12-02 19:00:00,16969.21,17065.0,16954.45,16996.92,13932.95192,2022-12-02 19:59:59,236843159.4629921,251855,6574.00396
BTCUSDT,2022-12-02 20:00:00,16996.92,17047.28,16985.79,17031.5,8840.89962,2022-12-02 20:59:59,150431838.8939256,199202,4429.63292
BTCUSDT,2022-12-02 21:00:00,17031.5,17105.73,16787.85,16889.18,26581.99282,2022-12-02 21:59:59,450411230.3617847,537360,12800.2912
BTCUSDT,2022-12-02 22:00:00,16889.18,16989.23,16853.52,16909.54,12697.6951,2022-12-02 22:59:59,214758202.9559763,278777,6423.1207
BTCUSDT,2022-12-02 23:00:00,16909.01,16979.87,16892.59,16938.94,8556.40549,2022-12-02 23:59:59,144938317.2168998,202269,4187.83584
BTCUSDT,2022-12-03 00:00:00,16938.94,16948.75,16902.1,16936.51,7018.72118,2022-12-03 00:59:59,118774648.7459127,162499,3364.88895
BTCUSDT,2022-12-03 01:00:00,16936.75,16973.43,16930.21,16936.33,6043.21737,2022-12-03 01:59:59,102429319.4793012,140097,2948.65967
BTCUSDT,2022-12-03 02:00:00,16935.68,16967.55,16933.08,16953.93,4565.80809,2022-12-03 02:59:59,77386273.2664587,108568,2311.92619
BTCUSDT,2022-12-03 03:00:00,16954.63,16997.19,16930.03,16987.01,5889.85229,2022-12-03 03:59:59,99911450.987413,125612,3014.36412
BTCUSDT,2022-12-03 04:00:00,16987.01,17057.42,16977.49,17029.59,7148.02645,2022-12-03 04:59:59,121522755.9858766,155102,3547.84897
BTCUSDT,2022-12-03 05:00:00,17029.59,17050.64,16994.59,17012.38,6011.02548,2022-12-03 05:59:59,102308056.8206989,137796,2900.46767
BTCUSDT,2022-12-03 06:00:00,17012.38,17079.0,17010.14,17041.94,5389.56665,2022-12-03 06:59:59,91867066.2799136,107378,2485.66616
BTCUSDT,2022-12-03 07:00:00,17041.26,17099.0,17041.18,17092.74,7691.483,2022-12-03 07:59:59,131298534.68446,146209,3727.54713
BTCUSDT,2022-12-03 08:00:00,17092.13,17188.98,17038.0,17047.93,10277.28688,2022-12-03 08:59:59,175511586.5287668,235240,5136.89429
BTCUSDT,2022-12-03 09:00:00,17047.93,17056.25,17012.34,17051.11,6536.55904,2022-12-03 09:59:59,111362145.9048325,146280,3259.83931
BTCUSDT,2022-12-03 10:00:00,17051.11,17058.95,17012.65,17028.46,5758.11669,2022-12-03 10:59:59,98041458.1519827,135333,2829.88632
BTCUSDT,2022-12-03 11:00:00,17028.46,17032.52,17011.0,17020.89,5561.03094,2022-12-03 11:59:59,94659145.5889606,124594,2629.65324
BTCUSDT,2022-12-03 12:00:00,17021.16,17036.24,17008.41,17015.45,5713.74967,2022-12-03 12:59:59,97257042.5568078,125498,2852.94019
BTCUSDT,2022-12-03 13:00:00,17015.45,17026.47,17011.0,17016.31,4728.22708,2022-12-03 13:59:59,80466025.1930443,113167,2375.54934
BTCUSDT,2022-12-03 14:00:00,17016.31,17018.49,16943.73,16976.72,8393.02897,2022-12-03 14:59:59,142472798.1570796,186497,4111.481
BTCUSDT,2022-12-03 15:00:00,16976.11,16984.33,16925.55,16964.51,6985.41897,2022-12-03 15:59:59,118459614.9483491,178548,3322.24603
BTCUSDT,2022-12-03 16:00:00,16964.51,16967.38,16918.0,16947.09,7254.24542,2022-12-03 16:59:59,122965967.880745,168273,3490.96722
BTCUSDT,2022-12-03 17:00:00,16947.09,16987.0,16929.81,16979.13,6663.92205,2022-12-03 17:59:59,113049108.6528608,160121,3459.88724
BTCUSDT,2022-12-03 18:00:00,16979.13,16984.5,16951.47,16963.51,5058.47007,2022-12-03 18:59:59,85851578.7522024,117323,2443.70917
BTCUSDT,2022-12-03 19:00:00,16963.51,16965.66,16880.88,16943.43,10092.93622,2022-12-03 19:59:59,170888355.0420126,182945,5236.63998
BTCUSDT,2022-12-03 20:00:00,16943.43,16968.99,16930.42,16965.71,6800.76735,2022-12-03 20:59:59,115282876.2102576,124794,3390.79012
BTCUSDT,2022-12-03 21:00:00,16966.19,16966.64,16942.56,16952.53,6445.50154,2022-12-03 21:59:59,109292302.5417934,114003,3171.22721
BTCUSDT,2022-12-03 22:00:00,16953.24,16955.31,16921.07,16947.15,6735.83911,2022-12-03 22:59:59,114124892.6409829,124416,3169.58032
BTCUSDT,2022-12-03 23:00:00,16947.15,16983.77,16940.54,16961.49,6109.85622,2022-12-03 23:59:59,103630100.0147943,125118,3243.47492
BTCUSDT,2022-12-04 00:00:00,16961.04,16967.54,16945.01,16954.6,4502.3845,2022-12-04 00:59:59,76345101.3216173,99983,2079.58795
BTCUSDT,2022-12-04 01:00:00,16954.6,16982.01,16938.88,16971.08,6042.18882,2022-12-04 01:59:59,102475249.8676854,119645,3006.24843
BTCUSDT,2022-12-04 02:00:00,16971.08,16983.65,16950.52,16969.45,3528.553,2022-12-04 02:59:59,59887921.4866597,82606,1666.1243
BTCUSDT,2022-12-04 03:00:00,16969.36,16972.93,16937.84,16953.4,4184.58027,2022-12-04 03:59:59,70959573.7139314,88712,2005.06328
BTCUSDT,2022-12-04 04:00:00,16953.88,16959.61,16911.94,16934.23,4195.86613,2022-12-04 04:59:59,71094301.7942002,85748,2018.41116
BTCUSDT,2022-12-04 05:00:00,16934.16,16952.12,16875.0,16947.76,8390.14394,2022-12-04 05:59:59,141946910.8355403,158943,4131.99947
BTCUSDT,2022-12-04 06:00:00,16947.76,16952.36,16858.74,16901.27,8065.12666,2022-12-04 06:59:59,136323789.9785751,166530,3856.6621
BTCUSDT,2022-12-04 07:00:00,16901.27,16917.01,16870.69,16885.2,6518.77352,2022-12-04 07:59:59,110156405.1027714,144377,3325.70345
BTCUSDT,2022-12-04 08:00:00,16885.2,16967.53,16878.25,16948.14,8391.06666,2022-12-04 08:59:59,142123121.7193848,182322,4195.93708
BTCUSDT,2022-12-04 09:00:00,16948.56,17049.45,16935.0,16967.26,9367.08765,2022-12-04 09:59:59,159050073.4949588,211858,4764.67918
BTCUSDT,2022-12-04 10:00:00,16967.26,16986.85,16945.61,16973.96,4720.46881,2022-12-04 10:59:59,80099575.8460841,127088,2343.86259
BTCUSDT,2022-12-04 11:00:00,16973.7,16979.28,16948.0,16959.64,5203.89141,2022-12-04 11:59:59,88281227.2616696,124634,2600.42428
BTCUSDT,2022-12-04 12:00:00,16959.64,17020.9,16958.15,17007.7,7350.96256,2022-12-04 12:59:59,124830298.0409093,154906,3849.60451
BTCUSDT,2022-12-04 13:00:00,17007.7,17068.0,17000.11,17015.09,9863.0093,2022-12-04 13:59:59,168016543.5084356,204647,4924.94791
BTCUSDT,2022-12-04 14:00:00,17015.68,17047.0,16993.0,16999.02,7027.88642,2022-12-04 14:59:59,119610475.5622682,146946,3392.08095
BTCUSDT,2022-12-04 15:00:00,16999.02,17016.22,16989.0,16996.39,5915.36877,2022-12-04 15:59:59,100571056.1721196,134027,2820.48459
BTCUSDT,2022-12-04 16:00:00,16996.39,17050.0,16976.05,17012.1,7408.40801,2022-12-04 16:59:59,126021623.4102725,177511,3778.31778
BTCUSDT,2022-12-04 17:00:00,17012.1,17033.77,17000.0,17000.65,4930.56396,2022-12-04 17:59:59,83903347.3035243,127960,2425.41608
BTCUSDT,2022-12-04 18:00:00,17000.17,17008.99,16991.54,17001.95,5842.89202,2022-12-04 18:59:59,99328412.0214288,130438,2840.71673
BTCUSDT,2022-12-04 19:00:00,17001.43,17006.23,16905.01,16948.64,8543.1966,2022-12-04 19:59:59,144845959.3570885,186577,4068.04592
BTCUSDT,2022-12-04 20:00:00,16948.64,16962.89,16926.54,16956.92,6501.11355,2022-12-04 20:59:59,110208912.471069,154600,3289.89914
BTCUSDT,2022-12-04 21:00:00,16957.33,16959.0,16915.0,16946.81,5984.64738,2022-12-04 21:59:59,101390575.4169467,144129,2950.55557
BTCUSDT,2022-12-04 22:00:00,16946.66,17014.18,16930.89,17006.96,9953.42889,2022-12-04 22:59:59,168855132.0973982,191856,4896.24911
BTCUSDT,2022-12-04 23:00:00,17007.72,17067.45,17006.99,17029.88,11022.03358,2022-12-04 23:59:59,187772058.8412248,224944,5645.96343
BTCUSDT,2022-12-05 00:00:00,17029.88,17100.0,17003.79,17016.6,8742.87354,2022-12-05 00:59:59,148972685.6596833,177581,4194.91343
BTCUSDT,2022-12-05 01:00:00,17016.6,17058.64,16972.36,17052.24,6213.8087,2022-12-05 01:59:59,105668726.5182645,131598,3266.49332
BTCUSDT,2022-12-05 02:00:00,17052.21,17159.0,17034.73,17064.6,14783.9708,2022-12-05 02:59:59,252811755.7524691,309423,7487.42642
BTCUSDT,2022-12-05 03:00:00,17064.61,17104.96,17047.41,17085.53,7980.61817,2022-12-05 03:59:59,136327434.0695692,172125,4058.76547
BTCUSDT,2022-12-05 04:00:00,17085.53,17127.88,17069.01,17091.76,4985.69776,2022-12-05 04:59:59,85220322.2758713,123742,2490.13073
BTCUSDT,2022-12-05 05:00:00,17091.18,17120.0,17072.38,17110.25,4070.85903,2022-12-05 05:59:59,69574834.768641,103036,2006.75768
BTCUSDT,2022-12-05 06:00:00,17110.25,17133.4,17075.55,17103.53,3590.32678,2022-12-05 06:59:59,61408428.7115857,95011,1784.31236
BTCUSDT,2022-12-05 07:00:00,17103.29,17202.84,17080.0,17105.7,10224.95352,2022-12-05 07:59:59,175127514.7703109,212031,5283.36739
BTCUSDT,2022-12-05 08:00:00,17106.65,17268.38,17076.85,17216.15,15110.64538,2022-12-05 08:59:59,259531980.6046541,318564,7561.06556
BTCUSDT,2022-12-05 09:00:00,17216.15,17300.0,17196.19,17268.49,10509.74507,2022-12-05 09:59:59,181159381.2912889,223975,5235.23577
BTCUSDT,2022-12-05 10:00:00,17269.05,17349.99,17234.04,17245.12,12360.97746,2022-12-05 10:59:59,213537625.1061387,264877,6116.77485
BTCUSDT,2022-12-05 11:00:00,17245.12,17277.96,17185.78,17196.88,11773.83934,2022-12-05 11:59:59,202841855.8455788,240981,5966.14323
BTCUSDT,2022-12-05 12:00:00,17197.22,17424.25,17191.74,17354.32,14816.10155,2022-12-05 12:59:59,256061152.304521,273888,7331.08485
BTCUSDT,2022-12-05 13:00:00,17354.32,17407.38,17303.02,17340.42,14087.26383,2022-12-05 13:59:59,244404019.7661122,335401,6934.26518
BTCUSDT,2022-12-05 14:00:00,17340.42,17347.0,17284.19,17308.88,7269.44626,2022-12-05 14:59:59,125833363.3910161,179625,3599.32408
BTCUSDT,2022-12-05 15:00:00,17308.28,17364.68,17293.87,17313.93,7766.18218,2022-12-05 15:59:59,134528081.7885895,183943,3921.55951
BTCUSDT,2022-12-05 16:00:00,17313.34,17386.0,17300.0,17359.53,15195.21734,2022-12-05 16:59:59,263566623.9426159,332067,7538.13634
BTCUSDT,2022-12-05 17:00:00,17359.21,17363.2,17281.42,17303.76,8323.06413,2022-12-05 17:59:59,144185723.3014147,189921,3827.94049
BTCUSDT,2022-12-05 18:00:00,17303.76,17327.83,17282.2,17299.28,5063.97221,2022-12-05 18:59:59,87629446.2027838,129999,2443.32807
BTCUSDT,2022-12-05 19:00:00,17298.85,17315.0,17282.95,17310.51,5934.78845,2022-12-05 19:59:59,102651924.9824727,129875,2920.65495
BTCUSDT,2022-12-05 20:00:00,17310.08,17313.48,17230.01,17254.05,6468.86567,2022-12-05 20:59:59,111677409.4939322,171271,3049.81246
BTCUSDT,2022-12-05 21:00:00,17254.63,17285.57,17211.0,17232.41,6464.26317,2022-12-05 21:59:59,111507027.5016586,157116,3193.69753
BTCUSDT,2022-12-05 22:00:00,17232.4,17238.76,17171.45,17206.82,7964.92573,2022-12-05 22:59:59,137105373.7079812,183848,4099.985
BTCUSDT,2022-12-05 23:00:00,17206.82,17207.27,17015.32,17083.92,17669.84391,2022-12-05 23:59:59,301849936.460658,394322,8604.17229
BTCUSDT,2022-12-06 00:00:00,17083.92,17106.14,16980.28,17043.22,10450.7954,2022-12-06 00:59:59,178298870.1778091,235832,5009.49417
BTCUSDT,2022-12-06 01:00:00,17043.22,17087.84,16999.84,17055.01,8750.24204,2022-12-06 01:59:59,149249536.4967251,202882,4364.07274
BTCUSDT,2022-12-06 02:00:00,17055.01,17129.72,17035.99,17048.07,7716.10948,2022-12-06 02:59:59,131760548.6843295,186832,3777.10549
BTCUSDT,2022-12-06 03:00:00,17048.98,17061.41,16867.0,16926.65,14925.92374,2022-12-06 03:59:59,252853051.5429224,307462,7572.06196
BTCUSDT,2022-12-06 04:00:00,16926.65,16951.4,16899.09,16938.55,5828.54394,2022-12-06 04:59:59,98660613.5266462,137164,2865.41861
BTCUSDT,2022-12-06 05:00:00,16938.55,16979.01,16931.0,16973.42,5099.54647,2022-12-06 05:59:59,86478502.7322175,110684,2646.04634
BTCUSDT,2022-12-06 06:00:00,16973.93,16975.0,16930.0,16944.0,5710.94457,2022-12-06 06:59:59,96817703.7367849,105708,2747.25491
BTCUSDT,2022-12-06 07:00:00,16944.0,16989.59,16917.35,16966.35,8442.04493,2022-12-06 07:59:59,143145044.01487,141970,4183.56478
BTCUSDT,2022-12-06 08:00:00,16966.35,17050.61,16965.98,17043.86,8861.21844,2022-12-06 08:59:59,150708870.146686,185081,4460.44205
BTCUSDT,2022-12-06 09:00:00,17044.26,17102.97,17025.46,17031.22,10592.09756,2022-12-06 09:59:59,180734308.3809733,190210,5135.55762
BTCUSDT,2022-12-06 10:00:00,17031.68,17083.37,17010.01,17033.74,7956.46953,2022-12-06 10:59:59,135602971.4396197,158663,4045.06302
BTCUSDT,2022-12-06 11:00:00,17034.34,17059.35,16996.51,17003.88,6470.31008,2022-12-06 11:59:59,110185222.4576638,134859,3108.20832
BTCUSDT,2022-12-06 12:00:00,17003.84,17015.59,16966.34,17003.9,7975.63606,2022-12-06 12:59:59,135562037.3791903,159126,3862.89678
BTCUSDT,2022-12-06 13:00:00,17003.33,17009.13,16962.18,16976.06,6517.01555,2022-12-06 13:59:59,110712662.3059496,132248,3147.69158
BTCUSDT,2022-12-06 14:00:00,16976.21,17023.41,16955.13,17001.51,6778.71328,2022-12-06 14:59:59,115229167.995508,144845,3492.11305
BTCUSDT,2022-12-06 15:00:00,17001.51,17019.46,16988.2,17001.17,5756.85147,2022-12-06 15:59:59,97890648.9648068,123306,2770.88105
BTCUSDT,2022-12-06 16:00:00,17001.17,17041.96,16970.03,17034.17,9950.56921,2022-12-06 16:59:59,169297511.4804496,208411,4966.40807
BTCUSDT,2022-12-06 17:00:00,17034.31,17037.55,16972.0,16974.34,7305.8206,2022-12-06 17:59:59,124204132.0919385,163695,3451.54331
BTCUSDT,2022-12-06 18:00:00,16974.41,16985.64,16938.52,16966.84,10139.97476,2022-12-06 18:59:59,172026849.3806757,208595,4967.19037
BTCUSDT,2022-12-06 19:00:00,16967.47,16992.19,16906.37,16983.9,9639.76038,2022-12-06 19:59:59,163567831.3666108,205848,4830.94649
BTCUSDT,2022-12-06 20:00:00,16983.42,17022.33,16976.27,16996.9,9055.12859,2022-12-06 20:59:59,153893689.8178808,190008,4569.12546
BTCUSDT,2022-12-06 21:00:00,16996.9,17032.95,16975.13,16984.94,7699.13115,2022-12-06 21:59:59,130937659.1621902,181477,3705.4202
BTCUSDT,2022-12-06 22:00:00,16984.94,17018.67,16958.0,16972.26,14127.53521,2022-12-06 22:59:59,240082052.9073175,257147,6811.95134
BTCUSDT,2022-12-06 23:00:00,16972.26,17024.67,16930.0,16985.27,18345.01013,2022-12-06 23:59:59,311544256.9508457,308400,9164.29065
BTCUSDT,2022-12-07 00:00:00,16985.27,17021.56,16965.64,16986.4,12027.42753,2022-12-07 00:59:59,204374368.0439571,210383,5924.05557
BTCUSDT,2022-12-07 01:00:00,16986.91,17006.44,16944.77,16959.77,9768.5157,2022-12-07 01:59:59,165755443.3437176,196868,4700.47604
BTCUSDT,2022-12-07 02:00:00,16959.77,16998.42,16912.24,16971.71,10537.82754,2022-12-07 02:59:59,178642841.8207428,220517,5140.17677
BTCUSDT,2022-12-07 03:00:00,16972.49,16986.87,16925.0,16970.93,8166.99176,2022-12-07 03:59:59,138508940.1864951,179707,4130.10052
BTCUSDT,2022-12-07 04:00:00,16970.52,16997.9,16951.75,16989.6,7941.09567,2022-12-07 04:59:59,134790770.616376,160147,4133.12677
BTCUSDT,2022-12-07 05:00:00,16988.99,17010.85,16974.73,16993.5,4908.89381,2022-12-07 05:59:59,83407712.7508352,119780,2631.53678
BTCUSDT,2022-12-07 06:00:00,16993.69,16997.99,16958.98,16973.83,3228.53697,2022-12-07 06:59:59,54830472.3027983,90623,1589.89345
BTCUSDT,2022-12-07 07:00:00,16973.83,17107.01,16972.36,17088.96,14980.23785,2022-12-07 07:59:59,255435589.0473582,286920,7710.44618
BTCUSDT,2022-12-07 08:00:00,17088.96,17142.21,17046.43,17064.79,11344.99112,2022-12-07 08:59:59,193782032.3136053,209167,5785.88302
BTCUSDT,2022-12-07 09:00:00,17065.32,17073.73,17018.94,17041.01,9734.43019,2022-12-07 09:59:59,165975449.7603047,175867,4773.02622
BTCUSDT,2022-12-07 10:00:00,17041.0,17067.64,17032.86,17055.11,5979.7007,2022-12-07 10:59:59,101976641.6174443,136482,2899.20359
BTCUSDT,2022-12-07 11:00:00,17055.11,17055.54,17020.02,17025.03,5613.31275,2022-12-07 11:59:59,95614592.9404304,135620,2714.28905
BTCUSDT,2022-12-07 12:00:00,17024.97,17043.76,17012.79,17040.56,6412.12172,2022-12-07 12:59:59,109171672.1188415,123173,3079.35546
BTCUSDT,2022-12-07 13:00:00,17040.56,17046.48,16973.26,17004.51,8568.33591,2022-12-07 13:59:59,145770531.8037939,148107,3971.21878
BTCUSDT,2022-12-07 14:00:00,17004.2,17006.58,16932.84,16956.03,10689.66403,2022-12-07 14:59:59,181433526.2616088,189279,5118.06408
BTCUSDT,2022-12-07 15:00:00,16956.03,16959.54,16729.35,16763.03,23060.62168,2022-12-07 15:59:59,387499558.6719461,415523,10977.62774
BTCUSDT,2022-12-07 16:00:00,16763.03,16816.0,16678.83,16793.36,14526.29084,2022-12-07 16:59:59,243598916.9057337,272685,7099.4731
BTCUSDT,2022-12-07 17:00:00,16792.46,16836.69,16788.24,16834.76,9678.54225,2022-12-07 17:59:59,162733389.9071162,199893,4509.65093
BTCUSDT,2022-12-07 18:00:00,16834.76,16835.38,16787.4,16825.53,8038.41202,2022-12-07 18:59:59,135146001.67384,164995,4053.13203
BTCUSDT,2022-12-07 19:00:00,16826.09,16832.85,16780.33,16793.29,8411.21752,2022-12-07 19:59:59,141417637.6190445,158951,4068.33933
BTCUSDT,2022-12-07 20:00:00,16793.29,16810.81,16765.12,16794.22,8176.75442,2022-12-07 20:59:59,137312450.5313937,176770,4093.23148
BTCUSDT,2022-12-07 21:00:00,16794.21,16872.0,16793.0,16855.24,12520.8242,2022-12-07 21:59:59,210887695.1792886,247266,6214.7085
BTCUSDT,2022-12-07 22:00:00,16855.24,16897.38,16821.15,16837.91,11855.93357,2022-12-07 22:59:59,199862012.074237,250979,5771.35141
BTCUSDT,2022-12-07 23:00:00,16838.86,16858.88,16810.01,16837.48,13029.04588,2022-12-07 23:59:59,219303913.8233682,255393,6304.53667
BTCUSDT,2022-12-08 00:00:00,16837.48,16850.24,16778.21,16810.75,11325.1787,2022-12-08 00:59:59,190402241.0326708,212172,5507.38409
BTCUSDT,2022-12-08 01:00:00,16809.68,16826.47,16798.3,16805.85,7170.13618,2022-12-08 01:59:59,120540584.8792776,136705,3503.96291
BTCUSDT,2022-12-08 02:00:00,16805.99,16839.38,16783.05,16783.88,6954.47225,2022-12-08 02:59:59,116933475.8307795,135125,3319.40441
BTCUSDT,2022-12-08 03:00:00,16783.88,16832.0,16783.07,16815.73,5931.73318,2022-12-08 03:59:59,99672522.1788791,120322,3057.49501
BTCUSDT,2022-12-08 04:00:00,16815.13,16844.5,16801.02,16822.12,5441.98532,2022-12-08 04:59:59,91541260.8140092,110604,2767.31276
BTCUSDT,2022-12-08 05:00:00,16821.63,16834.0,16807.29,16828.88,4315.61802,2022-12-08 05:59:59,72592643.6128868,89749,2231.27927
BTCUSDT,2022-12-08 06:00:00,16829.53,16855.0,16793.7,16841.87,5149.95436,2022-12-08 06:59:59,86671502.0161146,102689,2604.81226
BTCUSDT,2022-12-08 07:00:00,16841.87,16865.81,16825.0,16836.64,6728.13653,2022-12-08 07:59:59,113366540.7388524,117473,3378.30988
BTCUSDT,2022-12-08 08:00:00,16836.64,16890.01,16810.0,16812.53,9565.38523,2022-12-08 08:59:59,161175169.9179835,176536,4405.89182
BTCUSDT,2022-12-08 09:00:00,16813.01,16847.41,16780.01,16831.68,10810.82339,2022-12-08 09:59:59,181813464.1179603,170006,5129.30914
BTCUSDT,2022-12-08 10:00:00,16831.09,16883.51,16808.36,16843.46,7955.01904,2022-12-08 10:59:59,133956384.7247836,151570,4168.19123
BTCUSDT,2022-12-08 11:00:00,16843.84,16866.86,16823.79,16834.32,7767.40998,2022-12-08 11:59:59,130820038.7110182,134823,3840.48615
BTCUSDT,2022-12-08 12:00:00,16834.32,16851.0,16811.0,16816.89,8416.77225,2022-12-08 12:59:59,141617804.2110817,137137,4100.94833
BTCUSDT,2022-12-08 13:00:00,16816.89,16826.53,16801.03,16819.23,5991.89,2022-12-08 13:59:59,100751849.1985638,119913,2948.56298
BTCUSDT,2022-12-08 14:00:00,16819.03,16819.62,16777.0,16804.77,6541.4953,2022-12-08 14:59:59,109899251.9010871,138396,3163.1243
